ID,UUID,Language,Hardware_Model,SDK_Version,Manufacture,Screen_Size,Time_Zone,Date_Time,Country_Code,Num_of_CPU_Cores,Location,Location_lat,Location_long,Button,Touch_Pressure,Touch_Size,X_Coordinate,Y_Coordinate,X_Precision,Y_Precision,Action_Type,Action_Timestamp,HR_Timestamp
16992,test5,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,74377113,US,4,HIDDEN,0.0,0.0,NUMBERS,0.5625,0.2666666805744171,200.0,1346.0,1.0,1.0,Up,74381094,2017-05-26 16:07:16
16993,test5,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,74377113,US,4,HIDDEN,0.0,0.0,SHIFT,0.5625,0.2666666805744171,122.0,1207.0,1.0,1.0,Down,74381395,2017-05-26 16:07:16
16994,test5,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,74377113,US,4,HIDDEN,0.0,0.0,SHIFT,0.5625,0.2666666805744171,122.0,1207.0,1.0,1.0,Up,74381461,2017-05-26 16:07:16
16995,test5,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,74377113,US,4,HIDDEN,0.0,0.0,R,0.625,0.3333333432674408,380.0,970.0,1.0,1.0,Down,74381828,2017-05-26 16:07:16
16996,test5,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,74377113,US,4,HIDDEN,0.0,0.0,r,0.6000000238418579,0.3333333432674408,378.0,968.0,1.0,1.0,Down,74381828,2017-05-26 16:07:16
16997,test5,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,74377113,US,4,HIDDEN,0.0,0.0,r,0.5250000357627869,0.2666666805744171,377.0,968.0,1.0,1.0,Down,74381828,2017-05-26 16:07:16
16998,test5,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,74377113,US,4,HIDDEN,0.0,0.0,r,0.5250000357627869,0.2666666805744171,377.0,968.0,1.0,1.0,Up,74381911,2017-05-26 16:07:16
16999,test5,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,74377113,US,4,HIDDEN,0.0,0.0,o,0.574999988079071,0.2666666805744171,876.0,939.0,1.0,1.0,Down,74382137,2017-05-26 16:07:16
17000,test5,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,74377113,US,4,HIDDEN,0.0,0.0,o,0.574999988079071,0.2666666805744171,876.0,939.0,1.0,1.0,Up,74382212,2017-05-26 16:07:16
17001,test5,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,74377113,US,4,HIDDEN,0.0,0.0,a,0.45000001788139343,0.2666666805744171,119.0,1075.0,1.0,1.0,Down,74382504,2017-05-26 16:07:16
17002,test5,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,74377113,US,4,HIDDEN,0.0,0.0,a,0.45000001788139343,0.2666666805744171,119.0,1075.0,1.0,1.0,Up,74382562,2017-05-26 16:07:16
17003,test5,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,74377113,US,4,HIDDEN,0.0,0.0,n,0.45000001788139343,0.20000001788139343,731.0,1269.0,1.0,1.0,Down,74383113,2017-05-26 16:07:16
17004,test5,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,74377113,US,4,HIDDEN,0.0,0.0,n,0.45000001788139343,0.20000001788139343,731.0,1269.0,1.0,1.0,Up,74383155,2017-05-26 16:07:16
17005,test5,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,74377113,US,4,HIDDEN,0.0,0.0,l,0.5625,0.20000001788139343,965.0,1087.0,1.0,1.0,Down,74383489,2017-05-26 16:07:16
17006,test5,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,74377113,US,4,HIDDEN,0.0,0.0,l,0.5625,0.20000001788139343,965.0,1087.0,1.0,1.0,Up,74383580,2017-05-26 16:07:16
17007,test5,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,74377113,US,4,HIDDEN,0.0,0.0,DONE,0.5625,0.2666666805744171,893.0,1433.0,1.0,1.0,Down,74383898,2017-05-26 16:07:16
17008,test5,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,74377113,US,4,HIDDEN,0.0,0.0,DONE,0.550000011920929,0.2666666805744171,891.0,1431.0,1.0,1.0,Down,74383898,2017-05-26 16:07:16
17009,test5,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,74377113,US,4,HIDDEN,0.0,0.0,DONE,0.512499988079071,0.20000001788139343,890.0,1428.0,1.0,1.0,Down,74383898,2017-05-26 16:07:16
17010,test5,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,74377113,US,4,HIDDEN,0.0,0.0,DONE,0.38750001788139343,0.20000001788139343,890.0,1426.0,1.0,1.0,Down,74383898,2017-05-26 16:07:16
17011,test5,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,74377113,US,4,HIDDEN,0.0,0.0,DONE,0.38750001788139343,0.20000001788139343,890.0,1426.0,1.0,1.0,Up,74383981,2017-05-26 16:07:16
17012,test5,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,74383981,US,4,HIDDEN,0.0,0.0,NUMBERS,0.574999988079071,0.2666666805744171,151.0,1368.0,1.0,1.0,Down,74384582,2017-05-26 16:07:23
17013,test5,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,74383981,US,4,HIDDEN,0.0,0.0,LETTERS,0.574999988079071,0.2666666805744171,151.0,1368.0,1.0,1.0,Up,74384690,2017-05-26 16:07:23
17014,test5,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,74383981,US,4,HIDDEN,0.0,0.0,.,0.5625,0.2666666805744171,242.0,1270.0,1.0,1.0,Down,74385108,2017-05-26 16:07:23
17015,test5,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,74383981,US,4,HIDDEN,0.0,0.0,.,0.5625,0.2666666805744171,242.0,1270.0,1.0,1.0,Up,74385157,2017-05-26 16:07:23
17016,test5,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,74383981,US,4,HIDDEN,0.0,0.0,LETTERS,0.5625,0.2666666805744171,189.0,1388.0,1.0,1.0,Down,74385375,2017-05-26 16:07:23
17017,test5,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,74383981,US,4,HIDDEN,0.0,0.0,NUMBERS,0.5625,0.2666666805744171,189.0,1388.0,1.0,1.0,Up,74385433,2017-05-26 16:07:23
17018,test5,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,74383981,US,4,HIDDEN,0.0,0.0,t,0.625,0.3333333432674408,485.0,952.0,1.0,1.0,Down,74385909,2017-05-26 16:07:23
17019,test5,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,74383981,US,4,HIDDEN,0.0,0.0,t,0.625,0.3333333432674408,485.0,952.0,1.0,1.0,Up,74385975,2017-05-26 16:07:23
17020,test5,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,74383981,US,4,HIDDEN,0.0,0.0,i,0.574999988079071,0.2666666805744171,759.0,993.0,1.0,1.0,Down,74386234,2017-05-26 16:07:23
17021,test5,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,74383981,US,4,HIDDEN,0.0,0.0,i,0.574999988079071,0.2666666805744171,759.0,993.0,1.0,1.0,Up,74386309,2017-05-26 16:07:23
17022,test5,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,74383981,US,4,HIDDEN,0.0,0.0,e,0.574999988079071,0.2666666805744171,279.0,968.0,1.0,1.0,Down,74386543,2017-05-26 16:07:23
17023,test5,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,74383981,US,4,HIDDEN,0.0,0.0,e,0.574999988079071,0.2666666805744171,279.0,968.0,1.0,1.0,Up,74386593,2017-05-26 16:07:23
17024,test5,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,74383981,US,4,HIDDEN,0.0,0.0,NUMBERS,0.5625,0.2666666805744171,200.0,1348.0,1.0,1.0,Down,74386910,2017-05-26 16:07:23
17025,test5,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,74383981,US,4,HIDDEN,0.0,0.0,LETTERS,0.5625,0.2666666805744171,200.0,1348.0,1.0,1.0,Up,74386976,2017-05-26 16:07:23
17026,test5,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,74383981,US,4,HIDDEN,0.0,0.0,5,0.612500011920929,0.3333333432674408,487.0,949.0,1.0,1.0,Down,74387394,2017-05-26 16:07:23
17027,test5,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,74383981,US,4,HIDDEN,0.0,0.0,5,0.5250000357627869,0.2666666805744171,486.0,948.0,1.0,1.0,Down,74387394,2017-05-26 16:07:23
17028,test5,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,74383981,US,4,HIDDEN,0.0,0.0,5,0.5250000357627869,0.2666666805744171,486.0,948.0,1.0,1.0,Up,74387452,2017-05-26 16:07:23
17029,test5,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,74383981,US,4,HIDDEN,0.0,0.0,LETTERS,0.5625,0.2666666805744171,186.0,1346.0,1.0,1.0,Down,74387745,2017-05-26 16:07:23
17030,test5,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,74383981,US,4,HIDDEN,0.0,0.0,NUMBERS,0.5625,0.2666666805744171,186.0,1346.0,1.0,1.0,Up,74387819,2017-05-26 16:07:23
17031,test5,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,74383981,US,4,HIDDEN,0.0,0.0,SHIFT,0.5625,0.2666666805744171,115.0,1193.0,1.0,1.0,Down,74388220,2017-05-26 16:07:23
17032,test5,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,74383981,US,4,HIDDEN,0.0,0.0,SHIFT,0.5625,0.2666666805744171,115.0,1193.0,1.0,1.0,Up,74388295,2017-05-26 16:07:23
17033,test5,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,74383981,US,4,HIDDEN,0.0,0.0,R,0.625,0.3333333432674408,369.0,946.0,1.0,1.0,Down,74388679,2017-05-26 16:07:23
17034,test5,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,74383981,US,4,HIDDEN,0.0,0.0,r,0.625,0.3333333432674408,369.0,946.0,1.0,1.0,Up,74388754,2017-05-26 16:07:23
17035,test5,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,74383981,US,4,HIDDEN,0.0,0.0,o,0.5875000357627869,0.2666666805744171,884.0,959.0,1.0,1.0,Down,74389005,2017-05-26 16:07:23
17036,test5,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,74383981,US,4,HIDDEN,0.0,0.0,o,0.5875000357627869,0.2666666805744171,884.0,959.0,1.0,1.0,Up,74389079,2017-05-26 16:07:23
17037,test5,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,74383981,US,4,HIDDEN,0.0,0.0,a,0.574999988079071,0.2666666805744171,117.0,1075.0,1.0,1.0,Down,74389422,2017-05-26 16:07:23
17038,test5,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,74383981,US,4,HIDDEN,0.0,0.0,a,0.574999988079071,0.2666666805744171,117.0,1075.0,1.0,1.0,Up,74389480,2017-05-26 16:07:23
17039,test5,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,74383981,US,4,HIDDEN,0.0,0.0,n,0.5625,0.2666666805744171,726.0,1249.0,1.0,1.0,Down,74389847,2017-05-26 16:07:23
17040,test5,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,74383981,US,4,HIDDEN,0.0,0.0,n,0.5625,0.2666666805744171,726.0,1249.0,1.0,1.0,Up,74389914,2017-05-26 16:07:23
17041,test5,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,74383981,US,4,HIDDEN,0.0,0.0,l,0.5625,0.2666666805744171,948.0,1086.0,1.0,1.0,Down,74390206,2017-05-26 16:07:23
17042,test5,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,74383981,US,4,HIDDEN,0.0,0.0,l,0.5625,0.2666666805744171,948.0,1086.0,1.0,1.0,Up,74390281,2017-05-26 16:07:23
17043,test5,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,74383981,US,4,HIDDEN,0.0,0.0,DONE,0.550000011920929,0.20000001788139343,889.0,1393.0,1.0,1.0,Down,74390624,2017-05-26 16:07:23
17044,test5,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,74383981,US,4,HIDDEN,0.0,0.0,DONE,0.550000011920929,0.20000001788139343,889.0,1393.0,1.0,1.0,Up,74390715,2017-05-26 16:07:23
17045,test5,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,74390715,US,4,HIDDEN,0.0,0.0,NUMBERS,0.5625,0.2666666805744171,158.0,1364.0,1.0,1.0,Down,74391358,2017-05-26 16:07:30
17046,test5,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,74390715,US,4,HIDDEN,0.0,0.0,LETTERS,0.5625,0.2666666805744171,158.0,1364.0,1.0,1.0,Up,74391441,2017-05-26 16:07:30
17047,test5,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,74390715,US,4,HIDDEN,0.0,0.0,.,0.5875000357627869,0.2666666805744171,272.0,1243.0,1.0,1.0,Down,74391867,2017-05-26 16:07:30
17048,test5,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,74390715,US,4,HIDDEN,0.0,0.0,.,0.574999988079071,0.2666666805744171,271.0,1243.0,1.0,1.0,Down,74391867,2017-05-26 16:07:30
17049,test5,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,74390715,US,4,HIDDEN,0.0,0.0,.,0.4625000059604645,0.2666666805744171,270.0,1243.0,1.0,1.0,Down,74391867,2017-05-26 16:07:30
17050,test5,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,74390715,US,4,HIDDEN,0.0,0.0,.,0.4625000059604645,0.2666666805744171,270.0,1243.0,1.0,1.0,Up,74391958,2017-05-26 16:07:30
17051,test5,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,74390715,US,4,HIDDEN,0.0,0.0,LETTERS,0.550000011920929,0.20000001788139343,184.0,1391.0,1.0,1.0,Down,74392192,2017-05-26 16:07:30
17052,test5,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,74390715,US,4,HIDDEN,0.0,0.0,NUMBERS,0.550000011920929,0.20000001788139343,184.0,1391.0,1.0,1.0,Up,74392250,2017-05-26 16:07:30
17053,test5,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,74390715,US,4,HIDDEN,0.0,0.0,t,0.625,0.3333333432674408,478.0,966.0,1.0,1.0,Down,74392718,2017-05-26 16:07:30
17054,test5,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,74390715,US,4,HIDDEN,0.0,0.0,t,0.5875000357627869,0.2666666805744171,476.0,964.0,1.0,1.0,Down,74392718,2017-05-26 16:07:30
17055,test5,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,74390715,US,4,HIDDEN,0.0,0.0,t,0.5875000357627869,0.2666666805744171,476.0,964.0,1.0,1.0,Up,74392801,2017-05-26 16:07:30
17056,test5,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,74390715,US,4,HIDDEN,0.0,0.0,i,0.5625,0.2666666805744171,785.0,934.0,1.0,1.0,Down,74393244,2017-05-26 16:07:30
17057,test5,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,74390715,US,4,HIDDEN,0.0,0.0,i,0.5625,0.2666666805744171,785.0,934.0,1.0,1.0,Up,74393301,2017-05-26 16:07:30
17058,test5,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,74390715,US,4,HIDDEN,0.0,0.0,e,0.6000000238418579,0.3333333432674408,291.0,940.0,1.0,1.0,Down,74393669,2017-05-26 16:07:30
17059,test5,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,74390715,US,4,HIDDEN,0.0,0.0,e,0.6000000238418579,0.2666666805744171,289.0,940.0,1.0,1.0,Down,74393669,2017-05-26 16:07:30
17060,test5,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,74390715,US,4,HIDDEN,0.0,0.0,e,0.5875000357627869,0.2666666805744171,286.0,940.0,1.0,1.0,Down,74393669,2017-05-26 16:07:30
17061,test5,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,74390715,US,4,HIDDEN,0.0,0.0,e,0.5875000357627869,0.2666666805744171,286.0,940.0,1.0,1.0,Up,74393744,2017-05-26 16:07:30
17062,test5,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,74390715,US,4,HIDDEN,0.0,0.0,NUMBERS,0.550000011920929,0.2666666805744171,187.0,1353.0,1.0,1.0,Down,74394036,2017-05-26 16:07:30
17063,test5,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,74390715,US,4,HIDDEN,0.0,0.0,LETTERS,0.550000011920929,0.2666666805744171,187.0,1353.0,1.0,1.0,Up,74394094,2017-05-26 16:07:30
17064,test5,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,74390715,US,4,HIDDEN,0.0,0.0,5,0.612500011920929,0.3333333432674408,477.0,965.0,1.0,1.0,Down,74394595,2017-05-26 16:07:30
17065,test5,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,74390715,US,4,HIDDEN,0.0,0.0,5,0.612500011920929,0.3333333432674408,477.0,965.0,1.0,1.0,Up,74394661,2017-05-26 16:07:30
17066,test5,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,74390715,US,4,HIDDEN,0.0,0.0,LETTERS,0.5625,0.2666666805744171,195.0,1366.0,1.0,1.0,Down,74394979,2017-05-26 16:07:30
17067,test5,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,74390715,US,4,HIDDEN,0.0,0.0,NUMBERS,0.4000000059604645,0.20000001788139343,193.0,1364.0,1.0,1.0,Down,74394979,2017-05-26 16:07:30
17068,test5,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,74390715,US,4,HIDDEN,0.0,0.0,NUMBERS,0.4000000059604645,0.20000001788139343,193.0,1364.0,1.0,1.0,Up,74395070,2017-05-26 16:07:30
17069,test5,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,74390715,US,4,HIDDEN,0.0,0.0,SHIFT,0.5625,0.2666666805744171,106.0,1212.0,1.0,1.0,Down,74395455,2017-05-26 16:07:30
17070,test5,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,74390715,US,4,HIDDEN,0.0,0.0,SHIFT,0.5625,0.2666666805744171,106.0,1212.0,1.0,1.0,Up,74395538,2017-05-26 16:07:30
17071,test5,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,74390715,US,4,HIDDEN,0.0,0.0,R,0.612500011920929,0.3333333432674408,362.0,969.0,1.0,1.0,Down,74395964,2017-05-26 16:07:30
17072,test5,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,74390715,US,4,HIDDEN,0.0,0.0,r,0.612500011920929,0.3333333432674408,362.0,969.0,1.0,1.0,Up,74396038,2017-05-26 16:07:30
17073,test5,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,74390715,US,4,HIDDEN,0.0,0.0,o,0.6000000238418579,0.3333333432674408,892.0,944.0,1.0,1.0,Down,74396323,2017-05-26 16:07:30
17074,test5,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,74390715,US,4,HIDDEN,0.0,0.0,o,0.6000000238418579,0.3333333432674408,892.0,944.0,1.0,1.0,Up,74396405,2017-05-26 16:07:30
17075,test5,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,74390715,US,4,HIDDEN,0.0,0.0,a,0.574999988079071,0.2666666805744171,108.0,1081.0,1.0,1.0,Down,74396865,2017-05-26 16:07:30
17076,test5,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,74390715,US,4,HIDDEN,0.0,0.0,a,0.574999988079071,0.2666666805744171,108.0,1081.0,1.0,1.0,Up,74396940,2017-05-26 16:07:30
17077,test5,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,74390715,US,4,HIDDEN,0.0,0.0,n,0.574999988079071,0.2666666805744171,708.0,1254.0,1.0,1.0,Down,74397224,2017-05-26 16:07:30
17078,test5,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,74390715,US,4,HIDDEN,0.0,0.0,n,0.574999988079071,0.2666666805744171,708.0,1253.0,1.0,1.0,Down,74397224,2017-05-26 16:07:30
17079,test5,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,74390715,US,4,HIDDEN,0.0,0.0,n,0.45000001788139343,0.2666666805744171,708.0,1252.0,1.0,1.0,Down,74397224,2017-05-26 16:07:30
17080,test5,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,74390715,US,4,HIDDEN,0.0,0.0,n,0.45000001788139343,0.2666666805744171,708.0,1252.0,1.0,1.0,Up,74397298,2017-05-26 16:07:30
17081,test5,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,74390715,US,4,HIDDEN,0.0,0.0,l,0.5875000357627869,0.2666666805744171,937.0,1099.0,1.0,1.0,Down,74397616,2017-05-26 16:07:30
17082,test5,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,74390715,US,4,HIDDEN,0.0,0.0,l,0.512499988079071,0.2666666805744171,939.0,1097.0,1.0,1.0,Down,74397616,2017-05-26 16:07:30
17083,test5,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,74390715,US,4,HIDDEN,0.0,0.0,l,0.512499988079071,0.2666666805744171,939.0,1097.0,1.0,1.0,Up,74397707,2017-05-26 16:07:30
17084,test5,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,74390715,US,4,HIDDEN,0.0,0.0,DONE,0.4625000059604645,0.20000001788139343,912.0,1329.0,1.0,1.0,Down,74398342,2017-05-26 16:07:30
17085,test5,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,74390715,US,4,HIDDEN,0.0,0.0,DONE,0.4625000059604645,0.20000001788139343,912.0,1329.0,1.0,1.0,Up,74398433,2017-05-26 16:07:30
17086,test5,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,74398433,US,4,HIDDEN,0.0,0.0,NUMBERS,0.5625,0.2666666805744171,169.0,1406.0,1.0,1.0,Down,74399035,2017-05-26 16:07:38
17087,test5,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,74398433,US,4,HIDDEN,0.0,0.0,LETTERS,0.5625,0.2666666805744171,169.0,1406.0,1.0,1.0,Up,74399134,2017-05-26 16:07:38
17088,test5,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,74398433,US,4,HIDDEN,0.0,0.0,.,0.574999988079071,0.2666666805744171,243.0,1238.0,1.0,1.0,Down,74399635,2017-05-26 16:07:38
17089,test5,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,74398433,US,4,HIDDEN,0.0,0.0,.,0.574999988079071,0.2666666805744171,243.0,1238.0,1.0,1.0,Up,74399710,2017-05-26 16:07:38
17090,test5,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,74398433,US,4,HIDDEN,0.0,0.0,LETTERS,0.5625,0.2666666805744171,174.0,1390.0,1.0,1.0,Down,74400061,2017-05-26 16:07:38
17091,test5,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,74398433,US,4,HIDDEN,0.0,0.0,NUMBERS,0.5625,0.2666666805744171,174.0,1390.0,1.0,1.0,Up,74400152,2017-05-26 16:07:38
17092,test5,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,74398433,US,4,HIDDEN,0.0,0.0,t,0.625,0.3333333432674408,458.0,962.0,1.0,1.0,Down,74400545,2017-05-26 16:07:38
17093,test5,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,74398433,US,4,HIDDEN,0.0,0.0,t,0.625,0.3333333432674408,458.0,962.0,1.0,1.0,Up,74400611,2017-05-26 16:07:38
17094,test5,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,74398433,US,4,HIDDEN,0.0,0.0,i,0.5375000238418579,0.2666666805744171,769.0,934.0,1.0,1.0,Down,74400987,2017-05-26 16:07:38
17095,test5,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,74398433,US,4,HIDDEN,0.0,0.0,i,0.5375000238418579,0.2666666805744171,769.0,934.0,1.0,1.0,Up,74401020,2017-05-26 16:07:38
17096,test5,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,74398433,US,4,HIDDEN,0.0,0.0,e,0.574999988079071,0.2666666805744171,270.0,965.0,1.0,1.0,Down,74401354,2017-05-26 16:07:38
17097,test5,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,74398433,US,4,HIDDEN,0.0,0.0,e,0.5250000357627869,0.20000001788139343,269.0,964.0,1.0,1.0,Down,74401354,2017-05-26 16:07:38
17098,test5,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,74398433,US,4,HIDDEN,0.0,0.0,e,0.5250000357627869,0.20000001788139343,269.0,964.0,1.0,1.0,Up,74401412,2017-05-26 16:07:38
17099,test5,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,74398433,US,4,HIDDEN,0.0,0.0,NUMBERS,0.5625,0.2666666805744171,177.0,1352.0,1.0,1.0,Down,74401730,2017-05-26 16:07:38
17100,test5,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,74398433,US,4,HIDDEN,0.0,0.0,LETTERS,0.5625,0.2666666805744171,177.0,1352.0,1.0,1.0,Up,74401796,2017-05-26 16:07:38
17101,test5,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,74398433,US,4,HIDDEN,0.0,0.0,5,0.637499988079071,0.3333333432674408,485.0,945.0,1.0,1.0,Down,74402256,2017-05-26 16:07:38
17102,test5,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,74398433,US,4,HIDDEN,0.0,0.0,5,0.6000000238418579,0.3333333432674408,483.0,944.0,1.0,1.0,Down,74402256,2017-05-26 16:07:38
17103,test5,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,74398433,US,4,HIDDEN,0.0,0.0,5,0.6000000238418579,0.3333333432674408,483.0,944.0,1.0,1.0,Up,74402330,2017-05-26 16:07:38
17104,test5,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,74398433,US,4,HIDDEN,0.0,0.0,LETTERS,0.574999988079071,0.2666666805744171,180.0,1349.0,1.0,1.0,Down,74402639,2017-05-26 16:07:38
17105,test5,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,74398433,US,4,HIDDEN,0.0,0.0,NUMBERS,0.5625,0.2666666805744171,179.0,1348.0,1.0,1.0,Down,74402639,2017-05-26 16:07:38
